ID,Response
52051,0.20011043113124916
52052,0.1841928808171459
52053,0.034941996967406505
52054,0.005295101292288948
52055,0.1295238384699892
52056,0.22873087933768377
52057,0.04562092106307203
52058,0.4732771647082079
52059,0.06343563686013219
52060,0.02717597962456349
52061,0.16709108301280845
52062,0.13679128051098297
52063,0.07544076221570559
52064,0.08050364701092486
52065,0.09779569458868967
52066,0.13629280976767794
52067,0.1426216234470443
52068,0.5751832045526885
52069,0.21963684878191908
52070,0.4251702226491289
52071,0.41407037485299747
52072,0.4265789383368209
52073,0.37838559718791437
52074,0.008998463661636065
52075,0.5539672635061381
52076,0.003377853364793577
52077,0.44421872943020435
52078,0.29256100258867285
52079,0.10234243764646422
52080,0.17875194346986878
52081,0.36615082738268934
52082,0.6528674736717355
52083,0.5114758302663027
52084,0.7207877183242601
52085,0.047995239961981365
52086,0.07976367229433579
52087,0.08748838597490488
52088,0.09722901344698873
52089,0.023147964196847365
52090,0.40771099787747245
52091,0.13737501689123693
52092,0.2663213633676078
52093,0.48098040132396735
52094,0.005473863234221764
52095,0.530964225622802
52096,0.13593855667117855
52097,0.0882841939759357
52098,0.015510221349390275
52099,0.44986644591984126
52100,0.07229016367217478
52101,0.23788240742695688
52102,0.0050007678267192796
52103,0.3747839082083524
52104,0.5540544042324715
52105,0.4441677614485221
52106,0.1379233467596881
52107,0.07315598823652418
52108,0.10515073348834861
52109,0.14995188240866938
52110,0.25448017857462085
52111,0.4968873607994527
52112,0.5610435154076125
52113,0.09382438585405081
52114,0.03203136083393773
52115,0.44819136529224535
52116,0.4166512161274041
52117,0.11318110376917412
52118,0.2583244371349526
52119,0.09036317196316043
52120,0.08347636452116552
52121,0.05285386213893992
52122,0.06868263614546555
52123,0.0408826282370196
52124,0.7048789425910083
52125,0.4254853063566399
52126,0.22517582323898372
52127,0.06187549043046521
52128,0.03513697146915383
52129,0.4533137994826834
52130,0.5667599265617211
52131,0.08885425991975425
52132,0.1893193307150912
52133,0.029748934650585365
52134,0.0647866124785566
52135,0.47276815274243433
52136,0.4657199797545694
52137,0.41157774556893495
52138,0.07068472126299997
52139,0.4460831304630565
52140,0.3042098170127508
52141,0.1107705012636937
52142,0.008319062219979932
52143,0.40697056723736
52144,0.3047757255482596
52145,0.49714206476198997
52146,0.2017631276167116
52147,0.09156835924347703
52148,0.3887397427827635
52149,0.5625428574931879
52150,0.11857956175331094
52151,0.0972854560818828
52152,0.04166655458255211
52153,0.13349691117526236
52154,0.38097387245028536
52155,0.006209631492734345
52156,0.05407112828415969
52157,0.07997769327862198
52158,0.432159815825354
52159,0.17880556425536967
52160,0.4094310306802996
52161,0.10487042435009286
52162,0.09199300950798146
52163,0.39198649138076624
52164,0.10289212151362401
52165,0.022197877697056417
52166,0.040616587983420424
52167,0.3237826420671357
52168,0.1286356157320157
52169,0.2888494147218864
52170,0.04821026457668784
52171,0.146112413679803
52172,0.07317708231635052
52173,0.04144374798255519
52174,0.06967151721201731
52175,0.39903884035146
52176,0.45884795804588174
52177,0.5119094100893085
52178,0.14446634248417667
52179,0.25473989238760586
52180,0.14370695725526045
52181,0.46024709299561034
52182,0.7231362897270887
52183,0.12526294421308698
52184,0.44967342507258856
52185,0.19462247577532527
52186,0.13301162312665996
52187,0.45939535282368354
52188,0.12503641068687196
52189,0.12632361845535445
52190,0.06999788537023025
52191,0.2586504900777247
52192,0.065749172297482
52193,0.11036502149778293
52194,0.2985955224645238
52195,0.11933413094073123
52196,0.12055173545229783
52197,0.043283512903617524
52198,0.002933646873267382
52199,0.03852967113366368
52200,0.3628815225345534
52201,0.02951132280583022
52202,0.03511250736287282
52203,0.16513621871719414
52204,0.056953857316309774
52205,0.0726172466050339
52206,0.11222920098859716
52207,0.1691694769656416
52208,0.17994199480715214
52209,0.33897093223944996
52210,0.16270481369753423
52211,0.3123072960181812
52212,0.3586918588745541
52213,0.6675687893542903
52214,0.5551137808827349
52215,0.53619783909027
52216,0.2556305677336863
52217,0.07072763214959926
52218,0.03680159965038144
52219,0.1443941130571424
52220,0.11343022140099404
52221,0.05836335579835335
52222,0.39490564906917003
52223,0.06883450029699076
52224,0.07671776513562667
52225,0.017452527669066308
52226,0.16126770716928424
52227,0.6325985204462594
52228,0.12127373292381308
52229,0.5195181938965041
52230,0.4088029455904863
52231,0.42498698909231913
52232,0.05709672001093033
52233,0.3916834959274273
52234,0.19233834133411296
52235,0.0870987110575508
52236,0.3934497829253383
52237,0.5486079618936663
52238,0.6366775701813323
52239,0.18911887499017174
52240,0.08729613281884327
52241,0.0938612152123113
52242,0.11702815117391158
52243,0.1477716572039968
52244,0.6145781512664108
52245,0.3422920800986302
52246,0.33519232102329627
52247,0.5387432600832047
52248,0.3538510010190645
52249,0.05815500109915539
52250,0.334443092227809
52251,0.4463233596463665
52252,0.2565992699139801
52253,0.005982560705105035
52254,0.4804929858567153
52255,0.05518784468710154
52256,0.4389837611880715
52257,0.005119465020692082
52258,0.0499095605002958
52259,0.608189112149836
52260,0.026045482267737275
52261,0.1638195767370631
52262,0.37387576570684866
52263,0.062378922742114394
52264,0.19576953484149928
52265,0.5248638824323062
52266,0.4501144037684599
52267,0.11563236924729425
52268,0.4606661529978977
52269,0.3544085966800672
52270,0.09721091729664327
52271,0.07335909625709017
52272,0.07620597950775111
52273,0.004781822161898927
52274,0.10289515890958752
52275,0.13312213660798314
52276,0.1917830360474142
52277,0.005553033878210073
52278,0.31868414866676054
52279,0.06906051958844456
52280,0.413425101457953
52281,0.06692780839390673
52282,0.004259894496459506
52283,0.33925040567186493
52284,0.4967088810461161
52285,0.0034004140819592415
52286,0.05401258838125613
52287,0.08304996192328928
52288,0.2690875834472841
52289,0.4716327512721083
52290,0.34838082149123173
52291,0.11375806757005989
52292,0.04075439115109859
52293,0.1000653058172478
52294,0.6690047767430757
52295,0.06902433266332449
52296,0.378597647325958
52297,0.2138149628184346
52298,0.07346265675452254
52299,0.1560039221639551
52300,0.08511907240744651
52301,0.3375452935622718
52302,0.057355925946176195
52303,0.13610440117592681
52304,0.005445067846564108
52305,0.092159971015443
52306,0.020399044920554832
52307,0.3249557389392729
52308,0.05983121004681205
52309,0.046536153339536826
52310,0.16451932787031248
52311,0.43286523855311865
52312,0.4146796587384267
52313,0.20698012739300023
52314,0.09856874098900609
52315,0.49482968076868605
52316,0.33920519382904435
52317,0.19472948820731467
52318,0.416234900903647
52319,0.08323059174175808
52320,0.60939738403638
52321,0.35356766603370826
52322,0.1101988853559423
52323,0.012588935910131854
52324,0.03194528295175334
52325,0.12643974960909166
52326,0.46152374495739906
52327,0.15673980233706897
52328,0.13527727249182256
52329,0.11453688246485005
52330,0.09314619730775471
52331,0.10506505706979762
52332,0.02367672192622634
52333,0.5546973392787737
52334,0.07442326853123568
52335,0.02922524286461038
52336,0.5857085522454049
52337,0.22513334815121194
52338,0.4519307428158612
52339,0.04239901388545631
52340,0.047764820347781636
52341,0.3216130405629012
52342,0.0656680727030149
52343,0.13237465282483551
52344,0.005444450992887061
52345,0.11942221595469109
52346,0.04908440089285358
52347,0.002921442221206821
52348,0.4728712927562253
52349,0.09213258471973948
52350,0.12159159679779061
52351,0.4787002272529003
52352,0.02321931502522378
52353,0.05610228814938585
52354,0.07253306187770436
52355,0.09547351057031933
52356,0.10286153700957237
52357,0.07044383938398983
52358,0.2146951694621667
52359,0.05522934039493677
52360,0.052517724184954984
52361,0.5054739855616253
52362,0.48969182609087303
52363,0.37758011719471074
52364,0.5166995575547475
52365,0.036353426442742746
52366,0.11077074470555134
52367,0.048443623823960884
52368,0.04636820900494237
52369,0.07342941638865344
52370,0.08590638086894176
52371,0.2951502156574376
52372,0.6453006437173676
52373,0.30229874497071985
52374,0.023843145522930157
52375,0.4314890080357263
52376,0.0772777894397724
52377,0.05075921248306237
52378,0.4333314894178312
52379,0.47605162299773174
52380,0.41998745939976107
52381,0.25608086658677714
52382,0.4462065215323997
52383,0.07753268954660342
52384,0.3841642100647751
52385,0.518698450566767
52386,0.12436290713918353
52387,0.003509328453521633
52388,0.06708432959632618
52389,0.047380892238200994
52390,0.3744409887832775
52391,0.04708017437729509
52392,0.5045542263021462
52393,0.09506639501535341
52394,0.0670323246414813
52395,0.0696199296422956
52396,0.6215943527080982
52397,0.004710330042413633
52398,0.11364784276309142
52399,0.4884748048623563
52400,0.5461466238879388
52401,0.5096904534580189
52402,0.05756065328668257
52403,0.1279111911672335
52404,0.11535971170063614
52405,0.4620826770929598
52406,0.0899626356873912
52407,0.5598109264424667
52408,0.048423677265980736
52409,0.13930807760581299
52410,0.6423153088883519
52411,0.01720259060635034
52412,0.46683516221047006
52413,0.07812044137941716
52414,0.4605815032971824
52415,0.4366820090723647
52416,0.26291333158893343
52417,0.10006603404172332
52418,0.005297615445082589
52419,0.6151338833853959
52420,0.024756124872796055
52421,0.09847550093182658
52422,0.3316566800468327
52423,0.488347232598435
52424,0.03164112313155239
52425,0.168567300989476
52426,0.7088490060692333
52427,0.14146360815226786
52428,0.09043263403722404
52429,0.1261305728186994
52430,0.33748122593492647
52431,0.49960848569638133
52432,0.5535617838815874
52433,0.3067326856586674
52434,0.20394866386828356
52435,0.10997027586599281
52436,0.016979222930911128
52437,0.14867975737230418
52438,0.003891772813360933
52439,0.008721670832217757
52440,0.368937386806829
52441,0.5863027735669235
52442,0.05954037531188844
52443,0.034439076428984736
52444,0.41262567489389373
52445,0.3356368141839708
52446,0.0928652681589619
52447,0.05217739731027826
52448,0.2980406087253853
52449,0.36883180793565196
52450,0.1525521288690852
52451,0.04299159886906102
52452,0.059456568264381546
52453,0.14222374474975202
52454,0.4664615316992742
52455,0.4595197500288047
52456,0.5608747231257143
52457,0.14933195089283618
52458,0.21669046822353455
52459,0.03405806878854001
52460,0.14441342268330304
52461,0.02699182963611392
52462,0.07312254628218032
52463,0.4158289394144141
52464,0.18129907233963782
52465,0.5436779040079922
52466,0.6446753990673062
52467,0.40937954287206213
52468,0.08573775247385072
52469,0.4502908546641825
52470,0.06188838516072905
52471,0.24256881587658305
52472,0.11168409405920487
52473,0.5015250628260481
52474,0.441150582523241
52475,0.2049453211668853
52476,0.460319805770242
52477,0.1466953681715673
52478,0.09459547389698146
52479,0.339712591927023
52480,0.1922337458964562
52481,0.2601147062217867
52482,0.037635548681594175
52483,0.4674249399490674
52484,0.14228890049942056
52485,0.07846763415663391
52486,0.4493078079791879
52487,0.13300957595093035
52488,0.0987791419844184
52489,0.0594595004494842
52490,0.053282348560663606
52491,0.08389148148276282
52492,0.0067377661745879145
52493,0.07101267480690693
52494,0.1341868246318183
52495,0.0713062103430677
52496,0.38954771920611747
52497,0.3929300861167001
52498,0.10912152200493208
52499,0.08793961936209654
52500,0.05694890601280801
52501,0.07889724047151558
52502,0.569675862489803
52503,0.06929024737116876
52504,0.3025581525124767
52505,0.10531629981668705
52506,0.10842872126057654
52507,0.42149007824579304
52508,0.5212610956313861
52509,0.0454138379332838
52510,0.05161016380621431
52511,0.039920750484882514
52512,0.08910291607038714
52513,0.09333032640010752
52514,0.40828737455515346
52515,0.1578630160642142
52516,0.458311424030844
52517,0.2289723734590448
52518,0.0069621789289453975
52519,0.12043921110070357
52520,0.18650473065376727
52521,0.11101595203370422
52522,0.31597036839887477
52523,0.0630760330661491
52524,0.08321356981897138
52525,0.040774253314975514
52526,0.004922388811087841
52527,0.41807206975436206
52528,0.29918168922822014
52529,0.10305116486115912
52530,0.08059877520099223
52531,0.38077386609974456
52532,0.05593641479827173
52533,0.30844658944853026
52534,0.15351852607122207
52535,0.15537261016806725
52536,0.13043580464455504
52537,0.04496303856684414
52538,0.10413370629786614
52539,0.009462899822158316
52540,0.041640181878426025
52541,0.4944858638437399
52542,0.40591552549434595
52543,0.09503949519474064
52544,0.0940226178213555
52545,0.04698686418891625
52546,0.4203385842505888
52547,0.4283356043675881
52548,0.20975724609615226
52549,0.15792357787235609
52550,0.351727628219748
52551,0.10254275540236195
52552,0.1115716561934049
52553,0.4644461414240269
52554,0.06186821945878204
52555,0.638681353112238
52556,0.5977211078451683
52557,0.4204902543345988
52558,0.03662742415586841
52559,0.03660306705355161
52560,0.11388883791989675
52561,0.05398126628801938
52562,0.1225768299737647
52563,0.47231548732063233
52564,0.0613062621448296
52565,0.24533557812450268
52566,0.2025923130734576
52567,0.6783772412176963
52568,0.4015657964901095
